,prompt,queries,responses,expected_responses
978,Please answer this question,"what is the best possible answer for this question: Viruses are killed by objects used in a
 (A) backyard
 (B) bathroom
 (C) kitchen
 (D) living room
",C,C
979,Please answer this question,"what is the best possible answer for this question: Bluebirds have a strong sense of what?
 (A) Magic
 (B) Imagination
 (C) Family
 (D) Justice
",D,C
980,Please answer this question,"what is the best possible answer for this question: All matter is made up of particles called
 (A) cells
 (B) molecules
 (C) atoms
 (D) compounds
",C,C
981,Please answer this question,"what is the best possible answer for this question: What do you need to see a rainbow?
 (A) water
 (B) sea monsters
 (C) bats
 (D) leprechauns
",A,A
982,Please answer this question,"what is the best possible answer for this question: A boy wants to feed a gecko so he gives it
 (A) waxworms
 (B) dog food
 (C) chickens
 (D) markers
",A,A
983,Please answer this question,"what is the best possible answer for this question: Heavy rains cause flooding which
 (A) soak fields
 (B) create dams
 (C) feed fish
 (D) ruin crops
",D,D
984,Please answer this question,"what is the best possible answer for this question: Which Disney character was a herbivore?
 (A) Pluto
 (B) Cheshire Cat
 (C) Bambi
 (D) Simba
",C,C
985,Please answer this question,"what is the best possible answer for this question: Within an ecosystem, producers are likely to be
 (A) liquid
 (B) bloody
 (C) diamond
 (D) budding
",D,D
986,Please answer this question,"what is the best possible answer for this question: What will receive more sunlight?
 (A) Elephant Ear Leaves
 (B) Blades of grass
 (C) A bat
 (D) A worm
",A,A
987,Please answer this question,"what is the best possible answer for this question: A chemical change is likely to happen in which body part?
 (A) stomach
 (B) heart
 (C) leg
 (D) ear
",A,A
988,Please answer this question,"what is the best possible answer for this question: If a pull is strong somewhere, it likely has
 (A) snakes
 (B) magnitude
 (C) water
 (D) frames
",B,B
989,Please answer this question,"what is the best possible answer for this question: Do objects change size with distance for Stevie Wonder?
 (A) Yes
 (B) No
 (C) sometimes
 (D) maybe
",A,B
990,Please answer this question,"what is the best possible answer for this question: Echo is when sound reflects off of what?
 (A) atmosphere
 (B) tables
 (C) surface winds
 (D) sunlight
",B,B
991,Please answer this question,"what is the best possible answer for this question: High areas can be visually represented by:
 (A) deep sea
 (B) mountains
 (C) valleys
 (D) basins
",B,B
992,Please answer this question,"what is the best possible answer for this question: Lighting a candle causes that candle to what?
 (A) cool
 (B) freeze
 (C) regenerate
 (D) scorch
",D,D
993,Please answer this question,"what is the best possible answer for this question: friction is used for stopping a vehicle by
 (A) running
 (B) singing
 (C) smelting
 (D) squeezing
",A,D
994,Please answer this question,"what is the best possible answer for this question: Toy submarines bob up and down when put in a bowl of
 (A) rice
 (B) vinegar
 (C) ice
 (D) sand
",B,B
995,Please answer this question,"what is the best possible answer for this question: Sound waves travel the fastest through
 (A) rock.
 (B) seawater.
 (C) space.
 (D) atmosphere.
",A,A
996,Please answer this question,"what is the best possible answer for this question: Items are all ultimately compromised of which?
 (A) Cells
 (B) Molecules
 (C) Air
 (D) Nerves
",B,B
997,Please answer this question,"what is the best possible answer for this question: Bacteria can cause people to become what?
 (A) unwell
 (B) energetic
 (C) vibrant
 (D) healthy
",A,A
998,Please answer this question,"what is the best possible answer for this question: evaporation is the first stage in the what cycle
 (A) H2O
 (B) lunar
 (C) growth
 (D) menstrual
",A,A
999,Please answer this question,"what is the best possible answer for this question: What would you measure in a graduated cylinder?
 (A) nitrogen
 (B) Perfume
 (C) Oxygen
 (D) helium
",B,B
